"","url","pr"
"896","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_visita_profaurelcardozo/47g.jpg",0.000728931655038556
"897","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_visita_profaurelcardozo/48g.jpg",0.000728931655038556
"898","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_visita_profaurelcardozo/49g.jpg",0.000728931655038556
"899","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_visita_profaurelcardozo/50g.jpg",0.000728931655038556
"900","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_visita_profaurelcardozo/51g.jpg",0.000728931655038556
"901","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_visita_profaurelcardozo/52g.jpg",0.000728931655038556
"902","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_visita_profaurelcardozo/53g.jpg",0.000728931655038556
"903","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_visita_profaurelcardozo/54g.jpg",0.000728931655038556
"904","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_visita_profaurelcardozo/55g.jpg",0.000728931655038556
"905","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_visita_profaurelcardozo/56g.jpg",0.000728931655038556
"906","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/01g.jpg",0.000741050061938655
"907","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/02g.jpg",0.000741050061938655
"908","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/03g.jpg",0.000741050061938655
"909","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/04g.jpg",0.000741050061938655
"910","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/05g.jpg",0.000741050061938655
"911","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/06g.jpg",0.000741050061938655
"912","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/07g.jpg",0.000741050061938655
"913","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/08g.jpg",0.000741050061938655
"914","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/09g.jpg",0.000741050061938655
"915","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/10g.jpg",0.000741050061938655
"916","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/10-2g.jpg",0.000741050061938655
"917","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/11g.jpg",0.000741050061938655
"918","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/12g.jpg",0.000741050061938655
"919","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/13g.jpg",0.000741050061938655
"920","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/14g.jpg",0.000741050061938655
"921","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/15g.jpg",0.000741050061938655
"922","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/16g.jpg",0.000741050061938655
"923","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/17g.jpg",0.000741050061938655
"924","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/18g.jpg",0.000741050061938655
"925","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/19g.jpg",0.000741050061938655
"926","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/20g.jpg",0.000741050061938655
"927","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/21g.jpg",0.000741050061938655
"928","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/22g.jpg",0.000741050061938655
"929","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/23g.jpg",0.000741050061938655
"930","http://www.puc-rio.br/ensinopesq/ccg/pibid/download/3o_encontro_institucional_cartaz.pdf",0.000741050061938655
"931","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_3o_encontro_institucional/3o_encontro_institucional_programacao.png",0.000741050061938655
"932","http://www.puc-rio.br/ensinopesq/ccpg/progadm-projetos_pesq.html",0.000754239444414771
"933","http://www.puc-rio.br/ensinopesq/ccpg/progcom.html/",0.000754239444414771
"934","http://www.puc-rio.br/ensinopesq/ccpg/progser-projetos_pesq.html",0.000754239444414771
"935","http://ccs.puc-rio.br/media/livreto_pesquisas_em_andamento_jul_2017.pdf",0.000754239444414771
"936","http://www.cis.puc-rio.br/index.php/projetos",0.000754239444414771
"937","http://www.cis.puc-rio.br/index.php/pesquisa/grupos",0.000754239444414771
"938","http://www.jur.puc-rio.br/?page_id=184",0.000754239444414771
"939","http://www.his.puc-rio.br/pos-graduacao/projetos/",0.000754239444414771
"941","http://www.iri.puc-rio.br/pos-graduacao/linhas-pesquisa",0.000754239444414771
"942","http://www.puc-rio.br/ensinopesq/ccpg/download/cadastro_aluno.pdf",0.000752537415985719
"943","http://www.puc-rio.br/ensinopesq/ccpg/download/cadastro_estagio-pos-doc.pdf",0.000752537415985719
"944","http://www.puc-rio.br/ensinopesq/ccpg/download/formulario_docente.doc",0.000752537415985719
"945","http://www.puc-rio.br/ensinopesq/ccpg/download/sistema_nacional.html",0.000752537415985719
"947","http://www.puc-rio.br/sobrepuc/admin/vrc/respuc/index.html",0.000782564170376275
"948","http://www.puc-rio.br/sobrepuc/admin/vrc/respuc/acao_comunitaria.html",0.000735019500513546
"949","http://www.puc-rio.br/sobrepuc/admin/vrc/respuc/rondon.html",0.000735019500513546
"950","http://www.puc-rio.br/sobrepuc/admin/vrc/respuc/doacao.html",0.000735019500513546
"951","http://www.puc-rio.br/sobrepuc/admin/vrc/respuc/contato.html",0.000735019500513546
"952","http://www.puc-rio.br/sobrepuc/admin/vrc/respuc/xls/Formulario%20de%20Inscricao_acao_comunitaria.xlsx",0.000735019500513546
"953","http://www.puc-rio.br/sobrepuc/admin/vrc/respuc/pdf/NORMAS%20-Programa%20respuc%20Ação%20Comunitária%20Atualizado.pdf",0.000735019500513546
"954","http://www.puc-rio.br/sobrepuc/admin/vrc/respuc/pdf/Manual%20do%20Aluno.pdf",0.000735019500513546
"955","http://www.puc-rio.br/sobrepuc/admin/vrc/respuc/pdf/formulario_atividade_comunitaria.pdf",0.000735019500513546
"956","http://www.puc-rio.br/sobrepuc/admin/vrc/index.html",0.000735019500513546
"977","http://www.puc-rio.br/ensinopesq/ccpg/pibic/noticias.html",0.000725582311821037
"978","http://www.puc-rio.br/ensinopesq/ccpg/pibic/relatorio_resumo2017/index.html",0.00073317524437229
"979","http://www.puc-rio.br/ensinopesq/ccpg/pibic/download/programacao_pibic_2017.pdf",0.00073317524437229
"980","http://www.puc-rio.br/ensinopesq/ccpg/pibic/download/reuniaoalunos2017.pdf",0.000725582311821037
"981","http://www.puc-rio.br/ensinopesq/ccpg/pibic/projetos.html",0.000740768176923544
"982","http://www.puc-rio.br/ensinopesq/ccpg/pibic/download/faq.pdf",0.000725582311821037
"983","http://www.puc-rio.br/ensinopesq/ccpg/pibic/bolsas.html",0.000755954042026051
"984","http://www.puc-rio.br/ensinopesq/ccpg/pibic/pibic_resultado16.html",0.000725582311821037
"985","http://www.puc-rio.br/ensinopesq/ccpg/pibic/pibic_resultado15.html",0.000725582311821037
"986","http://www.puc-rio.br/ensinopesq/ccpg/pibic/pibic_resultado14.html",0.000725582311821037
"987","http://www.puc-rio.br/ensinopesq/ccpg/pibic/pibic_resultado13.html",0.000725582311821037
"988","http://www.puc-rio.br/ensinopesq/ccpg/pibic/pibic_resultado12.html",0.000725582311821037
"989","http://www.puc-rio.br/ensinopesq/ccpg/pibic/pibic_resultado11.html",0.000725582311821037
"990","http://www.puc-rio.br/ensinopesq/ccpg/pibic/pibic_resultado10.html",0.000725582311821037
"991","http://www.puc-rio.br/ensinopesq/ccpg/pibic/pibic_resultado09.html",0.000725582311821037
"992","http://www.puc-rio.br/ensinopesq/ccpg/pibic/pibic_resultado08.html",0.000725582311821037
"993","http://www.puc-rio.br/ensinopesq/ccpg/pibic/pibic_resultado07.html",0.000725582311821037
"994","http://www.puc-rio.br/ensinopesq/ccpg/pibic/pibic_resultado06.html",0.000725582311821037
"995","http://www.puc-rio.br/ensinopesq/ccpg/pibic/pibic_resultado.html",0.000725582311821037
"996","http://www.puc-rio.br/ensinopesq/ccpg/pibic/destaqueic.html",0.000809104569884824
"997","http://www.puc-rio.br/ensinopesq/ccpg/pibic/download/premio_ic_edital_2017.pdf",0.000725582311821037
"998","http://www.puc-rio.br/ensinopesq/ccpg/pibic/relatorio_resumo2016/index.html",0.000725582311821037
"999","http://www.puc-rio.br/ensinopesq/ccpg/pibic/download/programacao_pibic_2016.pdf",0.000725582311821037
"1000","http://www.puc-rio.br/ensinopesq/ccpg/pibic/download/premio_ic_edital_2016.pdf",0.000725582311821037
"1001","http://www.puc-rio.br/ensinopesq/ccpg/pibic/download/premio_pibic_edital_2016.pdf",0.000725582311821037
"1002","http://www.puc-rio.br/ensinopesq/ccpg/pibic/relatorio_resumo2015/index.html",0.000725582311821037
"1003","http://www.puc-rio.br/ensinopesq/ccpg/pibic/relatorio_resumo2014/index.html",0.000725582311821037
"1004","http://www.puc-rio.br/ensinopesq/ccpg/pibic/seminarioIC2014.html",0.000725582311821037
"1005","http://www.puc-rio.br/ensinopesq/ccpg/pibic/relatorio_resumo2013/index.html",0.000725582311821037
"1006","http://www.puc-rio.br/ensinopesq/ccpg/pibic/seminarioIC2013.html",0.000725582311821037
"1007","http://www.puc-rio.br/ensinopesq/ccpg/pibic/relatorio_resumo2012/index.html",0.000725582311821037
"1008","http://www.puc-rio.br/ensinopesq/ccpg/pibic/seminarioIC2012.html",0.000725582311821037
"1009","http://www.puc-rio.br/ensinopesq/ccpg/pibic/relatorio_resumo2011/index.html",0.000725582311821037
"1010","http://www.puc-rio.br/ensinopesq/ccpg/pibic/seminarioIC2011.html",0.000725582311821037
"1011","http://www.puc-rio.br/ensinopesq/ccpg/pibic/relatorio_resumo2010/index.html",0.000725582311821037
"1012","http://www.puc-rio.br/ensinopesq/ccpg/download/programacao_pibic_2010.pdf",0.000725582311821037
"1013","http://www.puc-rio.br/ensinopesq/ccpg/pibic/relatorio_resumo2009/index.html",0.000725582311821037
"1014","http://www.puc-rio.br/ensinopesq/ccpg/pibic/relatorio_resumo2008/index.html",0.000725582311821037
"1015","http://www.puc-rio.br/ensinopesq/ccpg/download/edital_premio_pibic_2008.pdf",0.000725582311821037
"1016","http://www.puc-rio.br/ensinopesq/ccpg/pibic/relatorio_resumo2007/index.html",0.000725582311821037
"1017","http://www.puc-rio.br/ensinopesq/ccpg/pibic/relatorio_resumo2006/index.html",0.000725582311821037
"1018","http://www.puc-rio.br/ensinopesq/ccpg/pibic/instrucoes.html",0.00073317524437229
"1019","http://www.puc-rio.br/pibic/instrucoes.html",0.00073317524437229
"1020","http://www.puc-rio.br/ensinopesq/ccpg/pibic/download/edital_pibic_2017-2018.pdf",0.000725582311821037
"1021","http://www.puc-rio.br/pibic",0.000725582311821037
"1022","http://www.puc-rio.br/ensinopesq/ccpg/download/resumoexemplo.doc",0.00073317524437229
"1023","http://www.puc-rio.br/ensinopesq/ccpg/download/relatorio_exemplo.pdf",0.00073317524437229
"1026","http://pibic.rdc.puc-rio.br/",0.000725582311821037
"1027","http://www.puc-rio.br/sobrepuc/admin/ccs/imagens/img_ccs_missao_g01.jpg",0.000760039454837964
"1028","http://www.puc-rio.br/sobrepuc/admin/ccs/imagens/img_ccs_missao_g02.jpg",0.000760039454837964
"1029","http://www.puc-rio.br/sobrepuc/admin/ccs/imagens/img_ccs_missao_g03.jpg",0.000760039454837964
"1030","http://www.puc-rio.br/sobrepuc/admin/ccs/imagens/img_ccs_missao_g04.jpg",0.000760039454837964
"1031","http://www.puc-rio.br/sobrepuc/admin/ccs/imagens/img_ccs_missao_g05.jpg",0.000760039454837964
"1032","http://www.puc-rio.br/sobrepuc/admin/ccs/imagens/img_ccs_missao_g06.jpg",0.000760039454837964
"1033","http://www.puc-rio.br/sobrepuc/admin/ccs/imagens/img_ccs_missao_g07.jpg",0.000760039454837964
"1034","http://www.puc-rio.br/sobrepuc/admin/ccs/imagens/img_ccs_missao_g09.jpg",0.000760039454837964
"1035","http://www.puc-rio.br/sobrepuc/admin/ccs/imagens/img_ccs_missao_g08.jpg",0.000760039454837964
"1036","http://www.puc-rio.br/ensinopesq/ouvidoria/index.html",0.00116208834485963
"1037","http://www.puc-rio.br/sobrepuc/admin/vrc/download/17.2_Form_Contraproposta_para_Regularizacao_de_debitos.pdf",0.000758625609168267
"1038","http://www.puc-rio.br/sobrepuc/admin/vrc/download/17.2_Form_Proposta_para_Reingresso_ou_Reabertura_de_Matricula.pdf",0.000758625609168267
"1039","http://www.puc-rio.br/ferramentas/eventos/visao/index.aspx",0.00102337750085409
"1040","http://www.puc-rio.br/ensinopesq/ccg/pibid/download/trabalho_clafpl_2016.pdf",0.000882283637739137
"1041","http://www.puc-rio.br/ferramentas/editais/visao/pubEditais/INCOBRA_Call_EU-BR_BilateralNetworks_PT.pdf",0.000728893156470845
"1042","http://www.puc-rio.br/ferramentas/editais/visao/pubEditais/2017.25.10_-_Chamada_29-2017_CNPq-MCTIC-BRICS-STI%20(1).pdf",0.000728893156470845
"1043","http://www.puc-rio.br/ferramentas/editais/visao/pubEditais/",0.000881546037285707
"1044","http://www.puc-rio.br/ferramentas/editais/visao/pubEditais/Chamamento_CNPq-CORI_001-2017.pdf",0.000728893156470845
"1045","http://www.puc-rio.br/ferramentas/editais/visao/pubEditais/EstagioSenior_2011.pdf",0.000728893156470845
"1046","http://www.puc-rio.br/ferramentas/editais/visao/pubEditais/Edital_Geral_Cooperacao_Internacional.pdf",0.000728893156470845
"1047","http://www.puc-rio.br/ferramentas/editais/visao/pubEditais/Edital073_PAEX20112.pdf",0.000728893156470845
"1048","http://www.puc-rio.br/ferramentas/editais/visao/pubEditais/Edital58_Capes_DAAD2010.pdf",0.000728893156470845
"1049","http://www.puc-rio.br/ferramentas/editais/visao/pubEditais/Portaria92_27042010_ProHaiti.pdf",0.000728893156470845
"1050","http://www.puc-rio.br/ferramentas/editais/visao/pubEditais/r4d_factsheet.pdf",0.000728893156470845
"1051","http://www.puc-rio.br/ferramentas/editais/visao/pubEditais/Portaria_069_RegulamentaPDSE_22Maio2013.pdf",0.000728893156470845
"1052","http://www.puc-rio.br/ferramentas/editais/visao/pubEditais/Edital_057_2014_Humboldt.pdf",0.000728893156470845
"1053","http://www.puc-rio.br/ferramentas/editais/visao/pubEditais/12042016-Edital-02-MInter-e-Dinter-Nacionais-e-Internacionais.pdf",0.000728893156470845
"1054","http://www.puc-rio.br/ferramentas/editais/visao/pubEditais/II_participacao_eventos_cientificos_avg.pdf",0.000728893156470845
"1055","http://www.puc-rio.br/ferramentas/editais/visao/www.cnpq.br",0.000739796933671907
"1056","http://www.puc-rio.br/ferramentas/editais/visao/pubEditais/I_pesquisador_visitante_apv.pdf",0.000728893156470845
"1083","http://www.puc-rio.br/sobrepuc/admin/vrc/bolsas_tipos.html",0.000766439383937007
"1084","http://www.puc-rio.br/vrc/cba.html",0.000766439383937007
"1085","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/pdf/PUC-Rio-Avaliações-Externas-Outubro-2017.pdf",0.000773646064623789
"1086","http://www.puc-rio.br/sobrepuc/admin/ccs/hist_memoria_ccs.html",0.000758422144239182
"1087","http://www.puc-rio.br/sobrepuc/admin/ccs/hist_memoria_enspesq.html",0.000758422144239182
"1088","http://www.puc-rio.br/sobrepuc/admin/ccs/hist_memoria_adm.html",0.000758422144239182
"1089","http://www.puc-rio.br/sobrepuc/admin/ccs/hist_memoria_soc.html",0.000758422144239182
"1090","http://www.puc-rio.br/sobrepuc/admin/ccs/hist_memoria_comsoc.html",0.000758422144239182
"1091","http://www.puc-rio.br/sobrepuc/admin/ccs/hist_memoria_dir.html",0.000758422144239182
"1092","http://www.puc-rio.br/sobrepuc/admin/ccs/hist_memoria_eco.html",0.000758422144239182
"1093","http://www.puc-rio.br/sobrepuc/admin/ccs/hist_memoria_historia.html",0.000758422144239182
"1094","http://www.puc-rio.br/sobrepuc/admin/ccs/hist_memoria_ser.html",0.00079885490920858
"1095","http://www.puc-rio.br/ccci/incoming/brazilian_seminars.html",0.000750679104403216
"1096","http://www.puc-rio.br/ccci/academico",0.000783368829536648
"1097","http://www.puc-rio.br/ccci/incoming/living_rio.html",0.000750679104403216
"1098","http://www.puc-rio.br/ccci/curtaduracao",0.000750679104403216
"1099","http://www.puc-rio.br/ccci/academico/dupldipl.html",0.000750679104403216
"1100","http://www.puc-rio.br/ccci/curtaduracao/index.html",0.000750679104403216
"1101","http://www.puc-rio.br/ccci/academico/palestras.html",0.000750679104403216
"1102","http://www.puc-rio.br/ccci/listacr",0.000750679104403216
"1103","http://www.puc-rio.br/ccci/outros",0.000750679104403216
"1104","http://www.puc-rio.br/ccci/outros/index.html",0.000750679104403216
"1105","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa",0.000762412088890612
"1106","http://www.puc-rio.br/cpa/pdf/PDI-2013-17-Vol-1-publicacao-CPA-atualizacao-20150708.pdf",0.000762412088890612
"1107","http://www.ccpa.puc-rio.br/cep",0.000762412088890612
"1108","http://www.ccpa.puc-rio.br/inscricao_pos",0.000762412088890612
"1109","http://www.puc-rio.br/sobrepuc/admin/vrc/sobre_vrc.html",0.000746739545109991
"1110","http://www.puc-rio.br/sobrepuc/admin/vrc/doacoes.html",0.000746739545109991
"1111","http://www.puc-rio.br/sobrepuc/admin/vrc/bolsas_solicitacao.html",0.000746739545109991
"1112","http://www.puc-rio.br/sobrepuc/admin/vrc/atv_diretorios_estudantes.html",0.000746739545109991
"1113","http://www.puc-rio.br/sobrepuc/admin/vrc/atv_estagios.html",0.000746739545109991
"1114","http://www.puc-rio.br/sobrepuc/admin/vrc/atv_projetos_sociais.html",0.000746739545109991
"1115","http://www.puc-rio.br/sobrepuc/admin/vrc/esp_auditorio_del_castilho.html",0.000746739545109991
"1116","http://www.puc-rio.br/sobrepuc/admin/vrc/esp_campo.html",0.000746739545109991
"1117","http://www.puc-rio.br/sobrepuc/admin/vrc/esp_ginasio.html",0.000746739545109991
"1118","http://www.puc-rio.br/sobrepuc/admin/vrc/esp_trilhas_cultura.html",0.000746739545109991
"1119","http://www.puc-rio.br/sobrepuc/admin/vrc/ser_estacionamento.html",0.000746739545109991
"1120","http://www.puc-rio.br/sobrepuc/admin/vrc/sesmt.html",0.000746739545109991
"1121","http://www.puc-rio.br/sobrepuc/admin/vrad/adm/index.html",0.000887833693160897
"1122","http://www.puc-rio.br/sobrepuc/depto/index.html",0.000733246653579266
"1123","http://www.puc-rio.br/sobrepuc/admin/vrc/cipa/index.html",0.000733246653579266
"1124","http://www.puc-rio.br/sobrepuc/admin/vrac/rae",0.000733246653579266
"1125","http://www.puc-rio.br/rdc/",0.000733246653579266
"1126","http://www.jur.puc-rio.br/?page_id=269",0.000733246653579266
"1127","http://www.nima.puc-rio.br/index.php/pt/grupos-de-pesquisa/lild.html",0.000733246653579266
"1128","http://lipis.usuarios.rdc.puc-rio.br/",0.000733246653579266
"1130","http://www.psi.puc-rio.br/site/index.php/spa-servicos",0.000733246653579266
"1131","http://www.puc-rio.br/sobrepuc/campus/acessos/index.html",0.000852878241378642
"1132","http://www.puc-rio.br/sobrepuc/campus/galeria/",0.000852878241378642
"1133","http://geoserver.nima.puc-rio.br/puc-rio/",0.000852878241378642
"1134","http://www.nima.puc-rio.br/index.php",0.000852878241378642
"1135","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/pdf/PUC-Rio-2016.pdf",0.000740260053045444
"1136","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/pdf/Avaliação-Interna-2016-Instrumentos%20de%20coleta.pdf",0.000740260053045444
"1137","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/pdf/Relatorio-avaliacao-PUC-Rio-2015-publico-site.pdf",0.000740260053045444
"1138","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/docs/RELATORIO-CPA-PUCRIO-2014.pdf",0.000740260053045444
"1139","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/docs/RELATORIO-CPA-PUCRIO-COMPARACAO-2010-2012.pdf",0.000740260053045444
"1140","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/docs/RELATORIO-CPA-PUCRIO-2012.pdf",0.000740260053045444
"1141","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/docs/RELATORIO-CPA-PUCRIO-2011.pdf",0.000740260053045444
"1142","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/docs/RELATORIO-CPA-PUCRIO-2010.pdf",0.000740260053045444
"1143","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/docs/RELATORIO-CPA-PUCRIO-2009.pdf",0.000740260053045444
"1144","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/docs/AVALIACAO-INTERNA-PUCRIO-2008.pdf",0.000740260053045444
"1145","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/docs/avaliacaointerna_vol1.pdf",0.000740260053045444
"1146","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/docs/avaliacaointerna_vol2.pdf",0.000740260053045444
"1147","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/docs/Relatorio_parcial2.pdf",0.000740260053045444
"1148","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/docs/Relatorio_parcial1.pdf",0.000740260053045444
"1149","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/docs/Projeto_Avaliacao_Interna_PUC-RioV2.pdf",0.000740260053045444
"1150","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/pdf/PDI-2013-17-Vol-1-publicacao-CPA-atualizacao-20150708.pdf",0.000740260053045444
"1151","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/docs/PDI-2013-17-Vol-1-publicacao-CPA-atualizacao-201417021.pdf",0.000740260053045444
"1152","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/docs/PDI_2013_17_Vol1_publicacao_CPA.pdf",0.000740260053045444
"1153","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/docs/PDIpublico.pdf",0.000740260053045444
"1154","http://www.puc-rio.br/sobrepuc/depto/ccpa/cpa/docs/PPI.pdf",0.000740260053045444
"1157","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_01_g.jpg",0.000732661976323364
"1158","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_02_g.jpg",0.000732661976323364
"1159","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_03_g.jpg",0.000732661976323364
"1160","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_04_g.jpg",0.000732661976323364
"1161","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_05_g.jpg",0.000732661976323364
"1162","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_06_g.jpg",0.000732661976323364
"1163","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_07_g.jpg",0.000732661976323364
"1164","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_08_g.jpg",0.000732661976323364
"1165","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_09_g.jpg",0.000732661976323364
"1166","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_10_g.jpg",0.000732661976323364
"1167","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_11_g.jpg",0.000732661976323364
"1168","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_12_g.jpg",0.000732661976323364
"1169","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_13_g.jpg",0.000732661976323364
"1170","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_14_g.jpg",0.000732661976323364
"1171","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_15_g.jpg",0.000732661976323364
"1172","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_16_g.jpg",0.000732661976323364
"1173","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_17_g.jpg",0.000732661976323364
"1174","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_18_g.jpg",0.000732661976323364
"1175","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_19_g.jpg",0.000732661976323364
"1176","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_20_g.jpg",0.000732661976323364
"1177","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_21_g.jpg",0.000732661976323364
"1178","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_22_g.jpg",0.000732661976323364
"1179","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_23_g.jpg",0.000732661976323364
"1180","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_24_g.jpg",0.000732661976323364
"1181","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_25_g.jpg",0.000732661976323364
"1182","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_26_g.jpg",0.000732661976323364
"1183","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_27_g.jpg",0.000732661976323364
"1184","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_28_g.jpg",0.000732661976323364
